YEAR,STRATUM,AOU,SPECIES,POP,SEPOP
2011,34,1420,Northern shoveler,207144,37978
2011,34,1430,Northern pintail,71793,21928
2011,34,1460,Redhead,98167,22152
2011,34,1470,Canvasback,68291,10591
2011,34,1499,Generic scaup,48533,16646
2011,34,1500,Ring-necked duck,4273,1458
2011,34,1519,Generic goldeneye,610,585
2011,34,1530,Bufflehead,11534,4622
2011,34,1670,Ruddy duck,31667,12078
2011,34,1720,Canada goose,98971,23241
2011,34,2210,American coot,349390,91876
2011,34,9991,Pond,580653,53723
2011,35,1320,Mallard,224730,28620
2011,35,1350,Gadwall,93486,20597
2011,35,1370,American wigeon,5172,1907
2011,35,1390,Green-winged teal,28004,8273
2011,35,1400,Blue-winged teal,292946,45796
2011,35,1420,Northern shoveler,199326,24209
2011,35,1430,Northern pintail,92115,19298
2011,35,1460,Redhead,38884,7356
2011,35,1470,Canvasback,48948,8289
2011,35,1499,Generic scaup,20763,6452
2011,35,1500,Ring-necked duck,2176,1213
2011,35,1519,Generic goldeneye,0,0
2011,35,1530,Bufflehead,3856,3359
2011,35,1670,Ruddy duck,13074,7432
2011,35,1720,Canada goose,39094,8201
2011,35,2210,American coot,222015,70185
2011,35,9991,Pond,375711,36993
2011,36,1320,Mallard,19506,4622
2011,36,1350,Gadwall,1188,1095
2011,36,1370,American wigeon,1467,657
2011,36,1390,Green-winged teal,12156,6090
2011,36,1400,Blue-winged teal,4376,1798
2011,36,1420,Northern shoveler,3215,649
2011,36,1430,Northern pintail,0,0
2011,36,1460,Redhead,2107,2069
2011,36,1470,Canvasback,411,454
2011,36,1499,Generic scaup,2867,1339
2011,36,1500,Ring-necked duck,0,0
2011,36,1519,Generic goldeneye,8600,3356
2011,36,1530,Bufflehead,7286,3229
2011,36,1670,Ruddy duck,0,0
2011,36,1720,Canada goose,16648,3752
2011,36,2210,American coot,1748,1929
2011,36,9991,Pond,55937,9317
2011,37,1320,Mallard,182265,45741
2011,37,1350,Gadwall,16716,4258
2011,37,1370,American wigeon,818,841
2011,37,1390,Green-winged teal,6529,2463
2011,37,1400,Blue-winged teal,107080,20495
2011,37,1420,Northern shoveler,30547,3766
2011,37,1430,Northern pintail,8892,4124
2011,37,1460,Redhead,8154,6101
2011,37,1470,Canvasback,19574,3058
2011,37,1499,Generic scaup,34551,9069
2011,37,1500,Ring-necked duck,1753,2035
2011,37,1519,Generic goldeneye,0,0
2011,37,1530,Bufflehead,11825,4159
2011,37,1670,Ruddy duck,11407,3424
2011,37,1720,Canada goose,65482,13422
2011,37,2210,American coot,33650,9328
2011,37,9991,Pond,192078,27578
2011,38,1320,Mallard,77133,9097
2011,38,1350,Gadwall,2847,1282
2011,38,1370,American wigeon,0,0
2011,38,1390,Green-winged teal,0,0
2011,38,1400,Blue-winged teal,32344,10253
2011,38,1420,Northern shoveler,7681,5781
2011,38,1430,Northern pintail,652,493
2011,38,1460,Redhead,673,510
2011,38,1470,Canvasback,0,0
2011,38,1499,Generic scaup,161,123
2011,38,1500,Ring-necked duck,289,220
2011,38,1519,Generic goldeneye,0,0
2011,38,1530,Bufflehead,0,0
2011,38,1670,Ruddy duck,0,0
2011,38,1720,Canada goose,7144,2879
2011,38,2210,American coot,5732,3340
2011,38,9991,Pond,63388,7229
2011,39,1320,Mallard,147222,19141
2011,39,1350,Gadwall,53679,13715
2011,39,1370,American wigeon,2224,971
2011,39,1390,Green-winged teal,25510,6929
2011,39,1400,Blue-winged teal,158170,39602
2011,39,1420,Northern shoveler,80560,11314
2011,39,1430,Northern pintail,23498,3863
2011,39,1460,Redhead,31166,14912
2011,39,1470,Canvasback,29161,7171
2011,39,1499,Generic scaup,29431,11029
2011,39,1500,Ring-necked duck,4913,1864
2011,39,1519,Generic goldeneye,2551,2399
2011,39,1530,Bufflehead,2232,576
2011,39,1670,Ruddy duck,8050,4156
2011,39,1720,Canada goose,31626,11023
2011,39,2210,American coot,154165,57022
2011,39,9991,Pond,194771,21672
2011,40,1320,Mallard,95059,17274
2011,40,1350,Gadwall,17802,6263
2011,40,1370,American wigeon,346,368
2011,40,1390,Green-winged teal,11054,5787
2011,40,1400,Blue-winged teal,90647,19164
2011,40,1420,Northern shoveler,26475,6007
2011,40,1430,Northern pintail,5436,1776
2011,40,1460,Redhead,22864,6486
2011,40,1470,Canvasback,18482,3904
2011,40,1499,Generic scaup,17714,8841
2011,40,1500,Ring-necked duck,2782,813
2011,40,1519,Generic goldeneye,1059,662
2011,40,1530,Bufflehead,14182,6028
2011,40,1670,Ruddy duck,6685,3190
2011,40,1720,Canada goose,55433,11182
2011,40,2210,American coot,31702,10033
2011,40,9991,Pond,150002,19272
2011,41,1320,Mallard,228997,27569
2011,41,1350,Gadwall,159134,33492
2011,41,1370,American wigeon,50119,19391
2011,41,1390,Green-winged teal,2916,1362
2011,41,1400,Blue-winged teal,137698,53175
2011,41,1420,Northern shoveler,177158,68711
2011,41,1430,Northern pintail,118449,39099
2011,41,1460,Redhead,11158,5186
2011,41,1470,Canvasback,7251,3987
2011,41,1499,Generic scaup,21697,5692
2011,41,1500,Ring-necked duck,1506,668
2011,41,1519,Generic goldeneye,0,0
2011,41,1530,Bufflehead,1028,1004
2011,41,1670,Ruddy duck,5069,3064
2011,41,1720,Canada goose,14003,5627
2011,41,2210,American coot,24203,9265
2011,41,9991,Pond,260639,35282
2011,42,1320,Mallard,138039,17106
2011,42,1350,Gadwall,78106,26988
2011,42,1370,American wigeon,28990,9702
2011,42,1390,Green-winged teal,991,935
2011,42,1400,Blue-winged teal,168703,44901
2011,42,1420,Northern shoveler,42671,13195
2011,42,1430,Northern pintail,22068,8185
2011,42,1460,Redhead,2708,1842
2011,42,1470,Canvasback,3450,3168
2011,42,1499,Generic scaup,5237,2366
2011,42,1500,Ring-necked duck,0,0
2011,42,1519,Generic goldeneye,0,0
2011,42,1530,Bufflehead,0,0
2011,42,1670,Ruddy duck,5300,2761
2011,42,1720,Canada goose,12893,5680
2011,42,2210,American coot,15817,13717
2011,42,9991,Pond,232384,27346
2011,43,1320,Mallard,200105,42888
2011,43,1350,Gadwall,135859,51351
2011,43,1370,American wigeon,6154,4274
2011,43,1390,Green-winged teal,7693,5832
2011,43,1400,Blue-winged teal,237214,61684
2011,43,1420,Northern shoveler,95424,33062
2011,43,1430,Northern pintail,82024,34107
2011,43,1460,Redhead,13142,6821
2011,43,1470,Canvasback,5739,5838
2011,43,1499,Generic scaup,3862,2239
2011,43,1500,Ring-necked duck,0,0
2011,43,1519,Generic goldeneye,0,0
2011,43,1530,Bufflehead,565,555
2011,43,1670,Ruddy duck,1286,1308
2011,43,1720,Canada goose,13415,4267
2011,43,2210,American coot,60376,29629
2011,43,9991,Pond,214842,35338
2011,44,1320,Mallard,269745,31065
2011,44,1350,Gadwall,96877,27206
2011,44,1370,American wigeon,6775,4632
2011,44,1390,Green-winged teal,7410,4099
2011,44,1400,Blue-winged teal,350589,104873
2011,44,1420,Northern shoveler,114461,38530
2011,44,1430,Northern pintail,56582,19348
2011,44,1460,Redhead,12538,5430
2011,44,1470,Canvasback,526,533
2011,44,1499,Generic scaup,6713,2729
2011,44,1500,Ring-necked duck,0,0
2011,44,1519,Generic goldeneye,0,0
2011,44,1530,Bufflehead,3731,1249
2011,44,1670,Ruddy duck,1416,1504
2011,44,1720,Canada goose,11928,4394
2011,44,2210,American coot,16897,5198
2011,44,9991,Pond,260726,34657
2011,45,1320,Mallard,1021357,114621
2011,45,1350,Gadwall,512255,101746
2011,45,1370,American wigeon,40327,10505
2011,45,1390,Green-winged teal,36938,13612
2011,45,1400,Blue-winged teal,1483995,200157
2011,45,1420,Northern shoveler,567681,136969
2011,45,1430,Northern pintail,673633,162686
2011,45,1460,Redhead,347752,92516
2011,45,1470,Canvasback,85967,19790
2011,45,1499,Generic scaup,103273,30895
2011,45,1500,Ring-necked duck,26046,9723
2011,45,1519,Generic goldeneye,0,0
2011,45,1530,Bufflehead,3741,889
2011,45,1670,Ruddy duck,75970,22005
2011,45,1720,Canada goose,199648,48979
2011,45,2210,American coot,413427,146176
2011,45,9991,Pond,871934,75497
2011,46,1320,Mallard,464793,35338
2011,46,1350,Gadwall,243412,42721
2011,46,1370,American wigeon,12307,4319
2011,46,1390,Green-winged teal,6763,4761
2011,46,1400,Blue-winged teal,629594,84708
2011,46,1420,Northern shoveler,175833,30901
2011,46,1430,Northern pintail,253110,40892
2011,46,1460,Redhead,134072,34967
2011,46,1470,Canvasback,25621,7333
2011,46,1499,Generic scaup,68634,19251
2011,46,1500,Ring-necked duck,13030,3939
2011,46,1519,Generic goldeneye,0,0
2011,46,1530,Bufflehead,8371,1365
2011,46,1670,Ruddy duck,23399,5518
2011,46,1720,Canada goose,139416,27274
2011,46,2210,American coot,191735,59466
2011,46,9991,Pond,462497,28546
2011,47,1320,Mallard,71024,25426
2011,47,1350,Gadwall,13620,5099
2011,47,1370,American wigeon,0,0
2011,47,1390,Green-winged teal,0,0
2011,47,1400,Blue-winged teal,38538,17351
2011,47,1420,Northern shoveler,29932,14262
2011,47,1430,Northern pintail,23390,16556
2011,47,1460,Redhead,10586,7369
2011,47,1470,Canvasback,0,0
2011,47,1499,Generic scaup,989,1068
2011,47,1500,Ring-necked duck,0,0
2011,47,1519,Generic goldeneye,0,0
2011,47,1530,Bufflehead,0,0
2011,47,1670,Ruddy duck,473,458
2011,47,1720,Canada goose,8440,3265
2011,47,2210,American coot,12836,12442
2011,47,9991,Pond,55493,14810
2011,48,1320,Mallard,757743,90116
2011,48,1350,Gadwall,417577,93742
2011,48,1370,American wigeon,37828,10894
2011,48,1390,Green-winged teal,46777,15230
2011,48,1400,Blue-winged teal,1746748,205516
2011,48,1420,Northern shoveler,376460,79016
2011,48,1430,Northern pintail,498587,115088
2011,48,1460,Redhead,103475,37425
2011,48,1470,Canvasback,14542,4872
2011,48,1499,Generic scaup,53676,19946
2011,48,1500,Ring-necked duck,41712,12179
2011,48,1519,Generic goldeneye,0,0
2011,48,1530,Bufflehead,4511,2457
2011,48,1670,Ruddy duck,19573,7036
2011,48,1720,Canada goose,158625,41482
2011,48,2210,American coot,551635,234500
2011,48,9991,Pond,664404,66126
2011,49,1320,Mallard,258819,47254
2011,49,1350,Gadwall,66496,15680
2011,49,1370,American wigeon,18454,5642
2011,49,1390,Green-winged teal,19843,16076
2011,49,1400,Blue-winged teal,627349,122183
2011,49,1420,Northern shoveler,77096,22827
2011,49,1430,Northern pintail,24333,10973
2011,49,1460,Redhead,18474,9704
2011,49,1470,Canvasback,8637,4144
2011,49,1499,Generic scaup,15322,9297
2011,49,1500,Ring-necked duck,33947,19511
2011,49,1519,Generic goldeneye,0,0
2011,49,1530,Bufflehead,2456,1038
2011,49,1670,Ruddy duck,6570,7098
2011,49,1720,Canada goose,56685,20638
2011,49,2210,American coot,227806,102911
2011,49,9991,Pond,216576,25936
2011,50,1320,Mallard,328059,80125
2011,50,1350,Gadwall,0,0
2011,50,1370,American wigeon,8137,5281
2011,50,1390,Green-winged teal,30342,8794
2011,50,1400,Blue-winged teal,0,0
2011,50,1420,Northern shoveler,0,0
2011,50,1430,Northern pintail,0,0
2011,50,1460,Redhead,0,0
2011,50,1470,Canvasback,0,0
2011,50,1499,Generic scaup,8726,5674
2011,50,1500,Ring-necked duck,132557,34341
2011,50,1519,Generic goldeneye,26947,7826
2011,50,1530,Bufflehead,4277,2446
2011,50,1670,Ruddy duck,0,0
2011,50,1720,Canada goose,110729,41327
2011,50,2210,American coot,0,0
2011,75,1320,Mallard,119237,34811
2011,75,1350,Gadwall,14507,5702
2011,75,1370,American wigeon,17939,4787
2011,75,1390,Green-winged teal,30579,11806
2011,75,1400,Blue-winged teal,65984,30991
2011,75,1420,Northern shoveler,20303,9630
2011,75,1430,Northern pintail,6939,6736
2011,75,1460,Redhead,10488,4755
2011,75,1470,Canvasback,11031,4456
2011,75,1499,Generic scaup,56703,17732
2011,75,1500,Ring-necked duck,27238,10558
2011,75,1519,Generic goldeneye,36633,13235
2011,75,1530,Bufflehead,77522,18263
2011,75,1670,Ruddy duck,11533,5837
2011,75,1720,Canada goose,49433,15194
2011,75,2210,American coot,29620,19153
2011,75,9991,Pond,145043,15157
2011,76,1320,Mallard,120041,27283
2011,76,1350,Gadwall,13015,4955
2011,76,1370,American wigeon,14863,4699
2011,76,1390,Green-winged teal,41422,14749
2011,76,1400,Blue-winged teal,22278,6708
2011,76,1420,Northern shoveler,17028,4323
2011,76,1430,Northern pintail,0,0
2011,76,1460,Redhead,1761,1165
2011,76,1470,Canvasback,2157,803
2011,76,1499,Generic scaup,41975,13514
2011,76,1500,Ring-necked duck,15390,5432
2011,76,1519,Generic goldeneye,16995,7068
2011,76,1530,Bufflehead,103418,21646
2011,76,1670,Ruddy duck,1534,1454
2011,76,1720,Canada goose,30237,11029
2011,76,2210,American coot,14716,5487
2011,76,9991,Pond,278038,16040
2011,77,1320,Mallard,282293,52479
2011,77,1350,Gadwall,7179,4973
2011,77,1370,American wigeon,102660,25328
2011,77,1390,Green-winged teal,504541,96990
2011,77,1400,Blue-winged teal,30436,33671
2011,77,1420,Northern shoveler,20605,9480
2011,77,1430,Northern pintail,0,0
2011,77,1460,Redhead,0,0
2011,77,1470,Canvasback,1529,1490
2011,77,1499,Generic scaup,266352,66120
2011,77,1500,Ring-necked duck,175635,49651
2011,77,1519,Generic goldeneye,121489,39549
2011,77,1530,Bufflehead,211379,62372
2011,77,1670,Ruddy duck,21042,14277
2011,77,1720,Canada goose,80954,23872
2011,77,2210,American coot,2781,2708
2012,1,1320,Mallard,11137,6457
2012,1,1350,Gadwall,0,0
2012,1,1370,American wigeon,7288,3206
2012,1,1390,Green-winged teal,6649,2685
2012,1,1400,Blue-winged teal,0,0
2012,1,1420,Northern shoveler,4180,2750
2012,1,1430,Northern pintail,5638,4230
2012,1,1460,Redhead,0,0
2012,1,1470,Canvasback,0,0
2012,1,1499,Generic scaup,14990,7063
2012,1,1500,Ring-necked duck,502,475
2012,1,1519,Generic goldeneye,2703,1139
2012,1,1530,Bufflehead,1625,560
2012,1,1670,Ruddy duck,0,0
2012,1,1720,Canada goose,3967,2922
2012,1,2210,American coot,0,0
2012,2,1320,Mallard,7046,3172
2012,2,1350,Gadwall,0,0
2012,2,1370,American wigeon,8313,2261
2012,2,1390,Green-winged teal,25617,7003
2012,2,1400,Blue-winged teal,0,0
2012,2,1420,Northern shoveler,4578,3331
2012,2,1430,Northern pintail,3430,723
2012,2,1460,Redhead,0,0
2012,2,1470,Canvasback,0,0
2012,2,1499,Generic scaup,41588,11386
2012,2,1500,Ring-necked duck,1831,1321
2012,2,1519,Generic goldeneye,4659,2583
2012,2,1530,Bufflehead,3106,1090
2012,2,1670,Ruddy duck,0,0
2012,2,1720,Canada goose,0,0
2012,2,2210,American coot,0,0
2012,3,1320,Mallard,80206,26177
2012,3,1350,Gadwall,0,0
2012,3,1370,American wigeon,98818,30365
2012,3,1390,Green-winged teal,84333,20786
2012,3,1400,Blue-winged teal,0,0
2012,3,1420,Northern shoveler,46535,19518
2012,3,1430,Northern pintail,48209,13197
2012,3,1460,Redhead,0,0
2012,3,1470,Canvasback,8956,5771
2012,3,1499,Generic scaup,97387,49632
2012,3,1500,Ring-necked duck,9402,8016
2012,3,1519,Generic goldeneye,11257,6285
2012,3,1530,Bufflehead,19246,6962
2012,3,1670,Ruddy duck,0,0
2012,3,1720,Canada goose,3277,2617
2012,3,2210,American coot,0,0
2012,4,1320,Mallard,144208,27822
2012,4,1350,Gadwall,0,0
2012,4,1370,American wigeon,242257,41241
2012,4,1390,Green-winged teal,183578,43150
2012,4,1400,Blue-winged teal,0,0
2012,4,1420,Northern shoveler,123019,30387
2012,4,1430,Northern pintail,161814,34095
2012,4,1460,Redhead,0,0
2012,4,1470,Canvasback,12559,5899
2012,4,1499,Generic scaup,144065,32930
2012,4,1500,Ring-necked duck,9295,4241
2012,4,1519,Generic goldeneye,4910,2786
2012,4,1530,Bufflehead,17708,4960
2012,4,1670,Ruddy duck,0,0
2012,4,1720,Canada goose,3931,2687
2012,4,2210,American coot,0,0
2012,5,1320,Mallard,17331,4981
2012,5,1350,Gadwall,0,0
2012,5,1370,American wigeon,29151,6629
2012,5,1390,Green-winged teal,29898,9420
2012,5,1400,Blue-winged teal,0,0
2012,5,1420,Northern shoveler,14689,3881
2012,5,1430,Northern pintail,49919,9336
2012,5,1460,Redhead,0,0
2012,5,1470,Canvasback,761,732
2012,5,1499,Generic scaup,5985,2777
2012,5,1500,Ring-necked duck,315,303
2012,5,1519,Generic goldeneye,3675,1907
2012,5,1530,Bufflehead,1456,714
2012,5,1670,Ruddy duck,0,0
2012,5,1720,Canada goose,3168,2080
2012,5,2210,American coot,0,0
2012,6,1320,Mallard,26420,4977
2012,6,1350,Gadwall,0,0
2012,6,1370,American wigeon,35763,6474
2012,6,1390,Green-winged teal,30545,5079
2012,6,1400,Blue-winged teal,0,0
2012,6,1420,Northern shoveler,12571,4069
2012,6,1430,Northern pintail,45654,10474
2012,6,1460,Redhead,0,0
2012,6,1470,Canvasback,0,0
2012,6,1499,Generic scaup,27792,5945
2012,6,1500,Ring-necked duck,5238,2597
2012,6,1519,Generic goldeneye,3763,1610
2012,6,1530,Bufflehead,3878,1931
2012,6,1670,Ruddy duck,0,0
2012,6,1720,Canada goose,2109,995
2012,6,2210,American coot,0,0
2012,7,1320,Mallard,16265,3274
2012,7,1350,Gadwall,0,0
2012,7,1370,American wigeon,4357,1981
2012,7,1390,Green-winged teal,8127,3254
2012,7,1400,Blue-winged teal,0,0
2012,7,1420,Northern shoveler,2133,1165
2012,7,1430,Northern pintail,6492,2344
2012,7,1460,Redhead,0,0
2012,7,1470,Canvasback,97,102
2012,7,1499,Generic scaup,1738,773
2012,7,1500,Ring-necked duck,1600,649
2012,7,1519,Generic goldeneye,144,136
2012,7,1530,Bufflehead,0,0
2012,7,1670,Ruddy duck,0,0
2012,7,1720,Canada goose,17594,7139
2012,7,2210,American coot,0,0
2012,8,1320,Mallard,27260,7503
2012,8,1350,Gadwall,0,0
2012,8,1370,American wigeon,38315,11063
2012,8,1390,Green-winged teal,58665,13014
2012,8,1400,Blue-winged teal,0,0
2012,8,1420,Northern shoveler,18285,6111
2012,8,1430,Northern pintail,64878,15111
2012,8,1460,Redhead,0,0
2012,8,1470,Canvasback,0,0
2012,8,1499,Generic scaup,54598,14273
2012,8,1500,Ring-necked duck,882,846
2012,8,1519,Generic goldeneye,0,0
2012,8,1530,Bufflehead,1224,1232
2012,8,1670,Ruddy duck,0,0
2012,8,1720,Canada goose,9506,5367
2012,8,2210,American coot,0,0
2012,9,1320,Mallard,110786,18408
2012,9,1350,Gadwall,631,603
2012,9,1370,American wigeon,121245,18454
2012,9,1390,Green-winged teal,203180,40070
2012,9,1400,Blue-winged teal,0,0
2012,9,1420,Northern shoveler,94473,16668
2012,9,1430,Northern pintail,400411,51702
2012,9,1460,Redhead,0,0
2012,9,1470,Canvasback,1514,735
2012,9,1499,Generic scaup,293465,54723
2012,9,1500,Ring-necked duck,0,0
2012,9,1519,Generic goldeneye,1500,1081
2012,9,1530,Bufflehead,0,0
2012,9,1670,Ruddy duck,0,0
2012,9,1720,Canada goose,184600,134257
2012,9,2210,American coot,0,0
2012,10,1320,Mallard,29298,23876
2012,10,1350,Gadwall,0,0
2012,10,1370,American wigeon,17265,7481
2012,10,1390,Green-winged teal,35238,16939
2012,10,1400,Blue-winged teal,0,0
2012,10,1420,Northern shoveler,19170,14989
2012,10,1430,Northern pintail,244693,91649
2012,10,1460,Redhead,0,0
2012,10,1470,Canvasback,0,0
2012,10,1499,Generic scaup,25219,9277
2012,10,1500,Ring-necked duck,0,0
2012,10,1519,Generic goldeneye,0,0
2012,10,1530,Bufflehead,0,0
2012,10,1670,Ruddy duck,0,0
2012,10,1720,Canada goose,13806,4909
2012,10,2210,American coot,0,0
2012,11,1320,Mallard,23572,8219
2012,11,1350,Gadwall,0,0
2012,11,1370,American wigeon,49921,14514
2012,11,1390,Green-winged teal,30242,9557
2012,11,1400,Blue-winged teal,0,0
2012,11,1420,Northern shoveler,23136,6585
2012,11,1430,Northern pintail,126538,49268
2012,11,1460,Redhead,0,0
2012,11,1470,Canvasback,2747,2380
2012,11,1499,Generic scaup,55199,12123
2012,11,1500,Ring-necked duck,1363,1333
2012,11,1519,Generic goldeneye,0,0
2012,11,1530,Bufflehead,0,0
2012,11,1670,Ruddy duck,0,0
2012,11,1720,Canada goose,23196,7309
2012,11,2210,American coot,0,0
2012,12,1320,Mallard,12052,1932
2012,12,1350,Gadwall,0,0
2012,12,1370,American wigeon,33194,6576
2012,12,1390,Green-winged teal,8731,1724
2012,12,1400,Blue-winged teal,0,0
2012,12,1420,Northern shoveler,13991,4817
2012,12,1430,Northern pintail,18217,5926
2012,12,1460,Redhead,0,0
2012,12,1470,Canvasback,8364,5092
2012,12,1499,Generic scaup,87470,17788
2012,12,1500,Ring-necked duck,0,0
2012,12,1519,Generic goldeneye,9246,5495
2012,12,1530,Bufflehead,246,233
2012,12,1670,Ruddy duck,0,0
2012,12,1720,Canada goose,0,0
2012,12,2210,American coot,0,0
2012,13,1320,Mallard,36974,10646
2012,13,1350,Gadwall,0,0
2012,13,1370,American wigeon,25653,7109
2012,13,1390,Green-winged teal,41022,17916
